generically,-2
generosities,2
generosity,2
generous,2
generously,3
genii,4
genious,2
genius,4
genre-breaking,3
gentle,2
gently,2
genuine,2
genuinely,2
germ,-1
germ-free,2
germs,-1
ghastly,-5
ghetto,-2
ghettos,-2
giant,1
giddily,1
giddy,1
gift,2
gifted,2
gifts,2
gigantic,1
gimmick,-1.0
gimmicks,-1.0
gimmicky,-2
gin-soaked,-4
glad,2
gladden,2.5
gladdened,2.5
gladdening,2.5
gladdens,2.5
gladly,2
gladness,1
gladnesses,1
glamorous,2
glamour,2
glamours,2
glazed-eyed,-3
gleam,1.0
gleamed,1
gleaming,1.0
gleams,1.0
glee,3
glees,3
glitch,-1
glitches,-1
glitter,1.0
glittered,1
glittering,1
glitters,1.0
gloat,-3
gloated,-3
gloating,-3
gloats,-3
global,1
globally,1
gloom,-2
gloomily,-2
glooms,-2
gloomy,-3
glories,3
glorified,-1
glorifies,-1
glorify,-1
glorifying,-1
glorious,5
gloriously,5
glory,3
glossy,1
glow,1.0
glowed,1
glower,-3
glowered,-3
glowering,-3
glowers,-3
glowing,1
glows,1.0
glum,-2
glumly,-2
glut,-2
gluts,-2
god-knows-what,-3
godawful,-5
goddamned,-3
goddess,2
goddesses,2
golden,1
good,3.0
good-intentioned,1
good-natured,2
goodness,2
goodnesses,2
goodwill,2
goodwills,2
gorgeous,5
gorgeously,5
gothic,-2
grab,-1
grabbed,-1
grabbing,-1
grabble,-1
grabbled,-1
grabbles,-1
grabbling,-1
grabs,-1
grace,3
graceful,3
gracefully,3
graces,3
gracious,2
graciously,2
graciousness,2
graciousnesses,2
gradual,1
gradually,1
graduate,1
graduated,1
graduates,1
graduating,1
grainy,-1
grand,4
grandiose,1
graphic,-3
graphically,-3
grateful,2
gratification,1
gratifications,1
gratified,1
gratifies,1
gratify,1
gratifying,1
grating,-2
gratingly,-2
gratitude,2
gratitudes,2
gratuitous,-2
gratuitously,-2
grave,-2
gravely,-2
gray,-1
greasy,-2
great,4.0
greatly,1
greatness,3
greatnesses,3
greed,-3
greedily,-2
greeds,-3
greedy,-2
green,1
grey,-1
grief,-1
griefs,-1
grievance,-3
grievances,-3
grieve,-2
grieved,-2
grieves,-2
grieving,-2
grievous,-5
grievously,-5
grim,-3
grime,-3
grimes,-3
grimly,-3
grimy,-3
gripe,-2.0
griped,-2
gripes,-2.0
griping,-2
gripping,3
grisly,-4
gritty,-2
groan,-1.5
groan-inducing,-3
groaned,-1
groaning,-1
groans,-1.5
gross,-3
gross-out,-3
grossly,-3
grotesque,-5
grotesquely,-5
grouch,-1
grouches,-1
grouchy,-1
groundbreaking,3
groundbreakingly,3
grouse,-2
groused,-2
grouses,-2
grousing,-2
growl,-1
growled,-1
growling,-1
growls,-1
grown-up,1
grudge,-2
grudges,-2
gruff,-2
gruff-voiced,-2
grumble,-1
grumbled,-1
grumbles,-1
grumbling,-1
grungy,-2
guarantee,1.3333333333333333
guaranteed,1
guaranteeing,1
guarantees,1.3333333333333333
guardian,1
guardians,1
guide,1
guided,1
guides,1
guiding,1
guilt,-3
guiltily,-2
guilts,-3
guilty,-2
guise,-2
guises,-2
gulf,-1
gulfs,-1
gullible,-2
gumption,3
gumptions,3
gunk,-2
gunks,-2
gush,3
gushed,3
gushes,3
gushing,3
gusto,3
gustoes,3
gut-busting,2
gutless,-3
gutsy,3
hack,-3
hackneyed,-2
hacks,-3
hag,-2
haggle,-1
haggled,-1
haggles,-1
haggling,-1
hags,-2
hairy,-1
half-assed,-3
half-bad,-2
half-done,-2
half-drunk,-3
half-expected,-1
half-naked,-2
half-price,1
halfhearted,-1
halfheartedly,-1
hallucination,-1
hallucinations,-1
hamper,-2
hampered,-2
hampering,-2
hampers,-2
hamstring,-2
hamstringing,-2
hamstrings,-2
hamstrung,-2
hand-written,1
handicap,-2
handicapped,-1
handicaps,-2
handily,2
handsome,4
handsomely,4
handy,2
hang-ups,-1
hap-hazard,-3
haphazard,-3
haphazardly,-2
hapless,-1
haplessly,-1
happily,4
happiness,2.0
happy,4
harass,-3
harassed,-3
harasses,-3
harassing,-3
harassment,-2
harassments,-2
hard,-1.0
hard-hitting,-1
hard-nosed,-1
hard-pressed,-1
hard-to-reach,-2
hard-working,2
hardly,-2
hardship,-1
hardships,-1
hardy,2
harm,-2.0
harmed,-2
harmful,-2
harming,-2
harmless,1
harmlessly,1
harmonies,2
harmonious,2
harmonize,2
harmonized,2
harmonizes,2
harmonizing,2
harmony,2
harms,-2.0
harness,1
harnessed,1
harnesses,1
harnessing,1
harpies,-3
harpy,-3
harried,-2
harries,-2
harry,-2
harrying,-2
harsh,-2
harshly,-2
harshness,-1
harshnesses,-1
hassle,-1
hassles,-1
hastily,-2
hasty,-1.5
hate,-4.0
hated,-4
hateful,-5
hatefulness,-3
hatefulnesses,-3
hates,-4.0
hating,-4
hatred,-4
hatreds,-4
haughtiness,-1
haughtinesses,-1
haughty,-2
haunting,-1
hauntingly,-3
haven,2
havens,2
havoc,-3
havocs,-3
hazard,-1
hazardous,-3
hazards,-1
haze,-1
hazes,-1
haziness,-2
hazinesses,-2
head-nod-inducing,-3
headache,-2
headache-inducing,-5
headaches,-2
heal,2
healed,2
healing,2
heals,2
health,2
healths,2
healthy,3
heart,1
heart-wrenchingly,2
heartbreaking,-2
heartbreakingly,-2
heartening,2
heartfelt,3
heartily,2
heartless,-2
hearts,1
heartwarming,3
hearty,2
heaven,3
heavenly,5
heavens,3
heavily,-1
heavy,-1.0
heavy-duty,2
heavy-handed,-3
heavy-handedly,-3
heavyhearted,-1
heavyish,-2
heckle,-2
heckled,-2
heckles,-2
heckling,-2
hectic,-2
hedge,-2
hedged,-2
hedges,-2
hedging,-2
heedless,-2
hefty,-2
hegemonies,-3
hegemony,-3
hell,-3
hells,-3
help,1.0
helped,1
helper,1
helpers,1
helpful,2
helpfully,2
helpfulness,1
helpfulnesses,1
helping,1
helpless,-3
helplessly,-3
helplessness,-2
helplessnesses,-2
helps,1.0
heresies,-2
heresy,-2
heretic,-3
heretics,-3
hero,2
heroes,2
heroic,3
heroically,3
heroine,2
heroines,2
heroism,3
heroisms,3
hesitant,-1
hesitantly,-1
hi-larious,1
hideous,-5
hideously,-5
hideousness,-4
hideousnesses,-4
high-end,3
high-energy,2
high-performance,2.5
high-profile,1
high-quality,3
high-resolution,3
high-sounding,-2
high-speed,1
high-up,1
highlight,2.0
highlighted,2
highlighting,2
highlights,2.0
hilarious,4
hilariously,4
hilariousness,3
hilariousnesses,3
hilarities,3
hilarity,3
hinder,-2
hindered,-2
hindering,-2
hinders,-2
hindrance,-2
hindrances,-2
hip,2
hiss,-1.0
hissed,-1
hisses,-1.0
hissing,-1
historic,1
historically,1
hit,2.0
hit-making,4
hits,2
ho-hum,-1
hoard,-1
hoarded,-1
hoarding,-1
hoards,-1
hobble,-1
hobbled,-1
hobbles,-1
hobbling,-1
hollow,-2
hollywoodise,-1
hollywoodised,-1
hollywoodises,-1
hollywoodising,-1
holy,4
homage,1
homages,1
home-cooked,2
home-made,1
homeless,-1
honest,2
honesties,2
honesty,2
honor,2.5
honorable,2
honorably,2
honored,2
honoring,2
honors,2.5
honour,3
honours,3
hoodwink,-1
hoodwinked,-1
hoodwinking,-1
hoodwinks,-1
hooey,-3
hooeys,-3
hope,1
hopeful,2
hopeless,-2
hopelessly,-3
hopelessnes,-3
hopelessness,-3.0
hopelessnessed,-3
hopelessnesses,-3
hopelessnessing,-3
hopes,1
hopped-up,-1
horde,-2
hordes,-2
horny,-2
horrendous,-5
horrendously,-5
horrible,-5
horribly,-5
horrid,-5
horrific,-5
horrifically,-5
horrified,-4
horrifies,-4
horrify,-4
horrifying,-4.5
horrifyingly,-5
horror,-2.5
horrors,-2
hospitable,3
hostile,-4
hostilities,-2
hostility,-2
hot,1
hothead,-1
hotheads,-1
hound,-1
hounded,-1
hounding,-1
hounds,-1
hubris,-2
hubriss,-2
hubristic,-2
huckster,-1
hucksters,-1
huge,1
hugely,1
human,2
humane,2
humanistic,1
humanities,3
humanity,3
humble,2
humbly,2
humid,-2
humiliate,-3
humiliated,-3
humiliates,-3
humiliating,-3.5
humiliation,-3
humiliations,-3
humilities,1
humility,1
humongous,1
humor,2
humorous,3
humorously,3
humors,2
humour,1
humours,1
hunger,-1.5
hungered,-2
hungering,-2
hungers,-1.5
hungry,-2
hurt,-1
hurtful,-3
hurting,-1
hurtle,-1
hurtles,-1
hurts,-1
hushed,-3
hustle,-2
hustled,-2
hustler,-2
hustlers,-2
hustles,-2
hustling,-2
hype,-2
hyperactive,-1
hyperkinetic,2
hypersensitive,-1
hypes,-2
hypnotic,1
hypnotically,1
hypocrisies,-3
hypocrisy,-3
hypocrite,-3
hypocrites,-3
hypocritical,-3
hysteria,-2
hysterias,-2
hysteric,-3.0
hysterical,3
hysterically,-1
hysterics,-3
icily,-2
icy,-2
ideal,3.0
idealism,2
idealisms,2
idealistic,-1
idealistically,-1
ideals,2
idiot,-3
idiotic,-4
idiotically,-4
idiots,-3
idle,-1
idleness,-1
idlenesses,-1
idly,-1
idolize,-1
idolized,-1
idolizes,-1
idolizing,-1
idyllic,4
ignorance,-3
ignorances,-3
ignorant,-3
ignore,-1
ignored,-1
ignores,-1
ignoring,-1
ill,-2.0
ill-advised,-3
ill-conceived,-2
ill-fated,-2
ill-favored,-1
ill-fitting,-2
ill-mannered,-1
ill-prepared,-2
ill-tempered,-2
ill-treated,-2
ill-treatment,-1
ill-treatments,-1
ill-usage,-1
ill-usages,-1
illegal,-2
illegalities,-1
illegality,-1
illegally,-2
illegitimate,-3
illicit,-1
illiterate,-3
illness,-1
illnesses,-1
illogic,-1
illogical,-2
illogically,-2
illogics,-1
ills,-2
illuminate,2
illuminated,2
illuminates,2
illuminating,2
illusory,-1
illustrious,3
imaginable,3
imagination,2
imaginations,2
imaginative,3
imaginatively,3
imaginitive,3
imaginitively,3
immaculate,5
immaculately,5
immature,-2
immediate,1
immense,1
immensely,1
immensly,2
immerse,2
immersed,2
immerses,2
immersing,2
imminent,-2
immoderate,-1
immodest,-1
immoral,-3
immoralities,-3
immorality,-3
impact,1
impacts,1
impair,-2
impaired,-2.0
impairing,-2
impairs,-2
impartialities,1
impartiality,1
impasse,-1
impasses,-1
impatience,-2
impatiences,-2
impatient,-3
impatiently,-2
impeccable,5
impeccably,5
impede,-2
impeded,-2
impedes,-2
impediment,-2
impediments,-2
impeding,-2
impel,-1
impelled,-1
impelling,-1
impels,-1
impenetrable,1
imperfect,-1
imperfection,-1
imperfections,-1
imperil,-3
imperiled,-3
imperiling,-3
imperils,-3
impersonal,-2
impertinent,-2
impervious,1
impetus,1
impetus ,1
impieties,-2
impiety,-2
impinge,-1
impinged,-1
impinges,-1
impinging,-1
implacable,-1
implausible,-2
implicate,-1
implicated,-1
implicates,-1
implicating,-1
implore,-1
implored,-1
implores,-1
imploring,-1
importance,2
importances,2
important,3
impose,-1
imposed,-1
imposes,-1
imposing,-1.0
imposition,-1.0
impositions,-1
impossible,-1
impossibly,-2
imposter,-2
imposters,-2
impotent,-3
impoverish,-3
impoverished,-3.0
impoverishes,-3
impoverishing,-3
impractical,-1
imprecise,-1
imprecision,-1.5
imprecisions,-1
impregnable,1
impress,3
impressed,3
impresses,3
impressing,3
impression,1
impressions,1
impressive,4
impressively,3
imprison,-1
imprisoned,-1
imprisoning,-1
imprisonment,-1
imprisonments,-1
imprisons,-1
improper,-1
improperly,-1
improprieties,-1
impropriety,-1
improve,2
improved,2.0
improvement,2
improvements,2
improves,2
improving,2
imprudence,-1
imprudences,-1
impudence,-3
impudences,-3
impugn,-2
impugned,-2
impugning,-2
impugns,-2
impulsive,-3
impulsively,-2
impunities,-2
impunity,-2
impure,-1
impurities,-2
impurity,-2
in-demand,4
in-depth,3
in-flight,-2
in-room,3
in-tune,3
in-your-face,-3
inabilitied,-2
inabilities,-2.0
inability,-2.0
inabilitying,-2
inaccuracies,-2
inaccuracy,-2
inaccurate,-2
inaccurately,-2
inadequacies,-3
inadequacy,-3
inadequate,-2
inane,-4
inanely,-4
inappropriate,-2
inappropriate-for-children,-1
inappropriately,-2
inaptitude,-2
inaptitudes,-2
inarticulate,-1
inattentive,-1
inaudible,-2
incapable,-1
incendiary,-3
incense,-3
incensed,-3
incenses,-3
incensing,-3
incessant,-2
incessantly,-2
incident,-1
incidents,-1
incisive,2
incoherence,-3
incoherences,-3
incommunicative,-2
incompatibilities,-2
incompatibility,-2
incompatible,-2.0
incompatibles,-2
incompetence,-3
incompetences,-3
incompetent,-3
incompetently,-3
incomplete,-2
incompletely,-1
incomprehensible,-2
incomprehensibly,-2
incongruous,-1
inconsistencies,-2
inconsistency,-2
inconsistent,-1
inconsistently,-1
inconsolable,-3
inconvenience,-1
inconveniences,-1
inconvenient,-3
incorrect,-2
incorrectly,-2
incorruptible,1
incredible,5
incredibly,5
incredulous,-1
incredulously,-1
incur,-2
incurred,-2
incurring,-2
incurs,-2
indecencies,-2
indecency,-2
indecent,-3
indecipherable,-2
indefatigable,2
independence,1
independences,1
independent,1
independently,1
indestructible,2
indictment,-2
indictments,-2
indifference,-1
indifferences,-1
indifferent,-2
indifferently,-2
indigenous,1
indignation,-3
indignations,-3
indignities,-2
indignity,-2
indispensabilties,1
indispensabilty,1
indistinct,-1
indoctrination,-3
indoctrinations,-3
indolent,-1
indomitable,2
induce,-1
induced,-1
induces,-1
inducing,-1
indulgence,-1
indulgences,-1
indulgent,-2
indulgently,2
industrious,3
industry-standard,1
ineffective,-2
ineffectiveness,-2
ineffectivenesses,-2
ineffectual,-2
ineffectualness,-1
ineffectualnesses,-1
inefficacies,-1
inefficacious,-2
inefficacy,-1
inefficiencies,-2
inefficiency,-2
inefficient,-2
inelegance,-1
inelegances,-1
inelegant,-1
inelegantly,-1
ineloquent,-1
inept,-2.0
inepted,-2
inepting,-2
ineptitude,-2
ineptitudes,-2
ineptly,-2
inepts,-2
inequalities,-1
inequality,-1
inequitable,-2
inequities,-2
inequitiess,-2
inescapable,-2
inestimable,4
inevitable,-1
inevitably,-1
inexcusable,-4
inexcusably,-4
inexhaustible,2
inexorable,-2
inexorably,-2
inexpensive,3
inexpensively,3
inexperience,-1
inexperienced,-1
inexperiences,-1
inexplicable,-1
inexplicably,-2
inexpressible,-1
inextricable,-1
inextricably,-1
infallibilities,-1
infallibility,-1
infallible,3
infamies,-3
infamous,-2
infamously,-2
infamy,-3
infantile,-3
infect,-2
infected,-2
infecting,-2
infection,-3
infections,-3
infectious,2
infects,-2
inferior,-3
inferiorities,-2
inferiority,-2
infernal,-3
infertile,-2
infest,-2
infested,-3.0
infesting,-2
infests,-2
infidel,-3
infidels,-3
infiltration,-1
infiltrations,-1
infinite,1
infinitely,1
infirme,-1
inflame,-1
inflamed,-1
inflames,-1
inflaming,-1
inflation,-1
inflations,-1
inflexible,-2
inflict,-2
inflicted,-2
inflicting,-2
inflicts,-2
influential,2
inform,1
informal,1
informative,2
informed,1
informing,1
informs,1
infraction,-1
infractions,-1
infringement,-1
infringements,-1
infuriate,-4
infuriated,-4.0
infuriates,-4
infuriating,-4
ingenious,4
ingeniously,4
ingenuities,3
ingenuity,3
ingenuous,-2
ingrate,-2
ingrates,-2
ingratiating,2
ingratitude,-2
ingratitudes,-2
inherit,1
inherited,1
inheriting,1
inherits,1
inhibit,-1
inhibited,-1
inhibiting,-1
inhibition,-1
inhibitions,-1
inhibits,-1
inhospitable,-2
inhospitalities,-2
inhospitality,-2
inhumane,-3
inhumanities,-3
inhumanity,-3
iniquities,-2
iniquity,-2
injure,-2
injured,-2
injures,-2
injuries,-2
injuring,-2
injury,-2
injustice,-3
injustices,-3
innocence,2
innocences,2
innocent,2
innocently,2
innocuous,1
innocuously,1
innovate,3
innovated,3
innovates,3
innovating,3
innovation,2
innovations,2
innovative,4
innovatively,4
inoffensive,1
inoperable,-2
inoperative,-2
inopportune,-1
inprudent,-1
inpudent,-3
inquisitive,1
insane,-3
insanely,-2
insanities,-3
insanity,-3
insecure,-2
insecurities,-2
insecurity,-1.5
insensitivities,-1
insensitivity,-1
insidious,-4
insidiously,-4
insight,3
insightful,3
insights,3
insignificance,-2
insignificances,-2
insignificant,-1
insincere,-2
insincerely,-2
insincerities,-2
insincerity,-2
insinuate,-1
insinuated,-1
insinuates,-1
insinuating,-1
insolence,-2
insolences,-2
insolent,-3
insolvent,-3
inspiration,3
inspirational,3
inspirations,3
inspire,2
inspired,2
inspires,2
inspiring,2
instabilities,-1
instability,-1
instructional,3
insubstantial,-1
insufferable,-4
insufficiencies,-1
insufficiency,-1
insufficient,-1
insufficiently,-1
insult,-2.5
insulted,-2.5
insulting,-3.5
insultingly,-4
insults,-2.5
insurmountable,-3
intact,1
intangible,1
integrities,2
integrity,2
intellect,1
intellects,1
intellectual,3
intellectually,3
intelligence,3
intelligences,3
intelligent,4
intelligently,4
intense,3
intensely,1
intensities,2
intensity,2
intensive,2
intensively,2
intentional,-1
interest,1.5
interested,2
interesting,2.5
interestingly,2
interests,1.5
interfere,-1
interfered,-1
interference,-1
interference-free,3
interferences,-1
interferes,-1
interfering,-1
interminable,-3
interminably,-3
intermittent,-1
intermittently,-1
international-gourmet,4
interrupt,-1
interrupted,-1
interrupting,-1
interruption,-1
interruptions,-1
interrupts,-1
intimacies,1
intimacy,1
intimate,1
intimately,1
intimidation,-1
intimidations,-1
intolerable,-4
intolerance,-3
intolerances,-3
intoxicate,-1
intoxicated,-1.0
intoxicates,-1
intoxicating,0.5
intractible,-2
intricate,1
intricately,2
intrigue,2.0
intrigued,2
intrigues,2.0
intriguing,2.5
intriguingly,3
introspective,1
intrude,-1
intruded,-1
intrudes,-1
intruding,-1
intrusion,-1
intrusions,-1
intrusive,-2
intuitive,3
intuitively,1
inundate,-1
inundated,-1
inundates,-1
inundating,-1
invade,-2
invaded,-2
invades,-2
invading,-2
invalidate,-2
invalidated,-2
invalidates,-2
invalidating,-2
invaluable,4
invasive,-2
invective,-3
inventive,3
inventively,2
inventiveness,2
inventivenesses,2
invidious,-3
invidiousness,-2
invidiousnesses,-2
invigorate,2
invigorated,2
invigorates,2
invigorating,2
invincible,1
invisible,1
inviting,3
invulnerable,4
irate,-3
ire,-2
ires,-2
irk,-1
irked,-1
irking,-1
irks,-1
ironic,-2
ironically,-1
ironies,-1
irony,-1
irrational ,-2
irrationalities,-2
irrationality,-2
irreconcilable,-2
irredeemable,-4
irrefutable,2
irregular,-1
irregularities,-1
irregularity,-1
irregularly,-1
irrelevance,-1
irrelevances,-1
irrelevant,-1
irreproachable,3
irresistible,3
irresponsible,-2
irreverent,-1
irritable,-1
irritant,-2
irritants,-2
irritate,-2
irritated,-2.0
irritates,-2
irritating,-3.0
irritatingly,-3
irritation,-1
irritations,-1
isolated,-1
isolating,-3
isolation,-1
isolations,-1
issue,-1
issues,-1
jabber,-1
jabbered,-1
jabbering,-1
jabbers,-1
jaded,-3
jam,-1
jam-packed,4
jammed,-1
jamming,-1
jams,-1
jargon,-1
jargons,-1
jaw-dropping,4
jaw-droppingly,4
jazzy,1
jealous,-2
jealousies,-1
jealously,-2
jealousy,-1
jeer,-1.5
jeered,-2
jeering,-2
jeers,-1.5
jeopardies,-1
jeopardize,-2
jeopardized,-2
jeopardizes,-2
jeopardizing,-2
jeopardy,-1
jest,1.0
jested,1
jesting,1
jests,1.0
jewel,2
jewels,2
jittery,-1
joke,1
jokes,1
jolly,3
jolt,-1
jolts,-1
jostle,-1
jostled,-1
jostles,-1
jostling,-1
jovial,3
joy,3
joyful,4
joyfully,4
joyless,-3
joyous,4
joyously,4
joys,3
juandiced,-2
jubilant,4
jubilantly,4
jubilation,4
jubilations,4
jubilee,2
jubilees,2
judicious,2
judiciously,2
junk,-3
junks,-3
just,1.0
justice,1
justices,1
justly,1
juvenile,-2
kaput,-2
karmic,1
keen,2.5
keened,3
keening,3
keenly,2
keens,3
keyless,3
kicky,2
killer,-3
killers,-3
kind,2
kindly,2.0
kindness,2
kindnesses,2
king-size,4
king-sized,4
knee-jerk,-1
knell,-3
knells,-3
knock-off,-2
knocks-off,-2
knowledgeable,3
kudos,2
kudoss,2
laborious,-3
lack,-2.0
lackadaisical,-2
lacked,-2
lackey,-1
lackeys,-1
lacking,-2.0
lackluster,-2
lacks,-2.0
laconic,-1
laconically,-1
laden,-2
ladylike,2
lag,-1
lags,-1
laid-back,1
lake-view,5
lambaste,-3
lambasted,-3
lambasting,-3
lambasts,-3
lame,-2
lame-duck,-1
lamely,-2
lament,-1.0
lamented,-1
lamenting,-1
laments,-1.0
languid,-1
languidly,-1
languishing,-2
lanky,-1
lapse,-1
lapses,-1
lard,-2
lards,-2
large,1
larger-than-life,2
lascivious,-3
last,1
lasted,1
lasting,2.0
lasts,1
latch-key,-1
late,-1.0
late-night,-1
latent,1
latest,1
laugh,2.0
laugh-out-loud,3
laughable,-2
laughably,-2
laughed,2
laughing,2
laughingstock,-3
laughingstocks,-3
laughs,2.0
laughter,1
laughters,1
lavish,4
law-abiding,1
lawlessness,-1
lawlessnesses,-1
lax,-2
lazily,-2
laziness,-2
lazinesses,-2
lazy,-2
leaden,-2
leading,3
leak,-1.0
leaked,-1
leaking,-1
leaks,-1.0
lean,-1
leather-wrapped,3
lecheries,-3
lecherous,-3
lechery,-3
leech,-3
leeches,-3
legal,1
legendary,4
legible,1
legibly,1
legitimate,1
legitimately,1
legitmacies,1
legitmacy,1
leisurely,2
lengthy,-1
lenient,1
less-expensive,1
less-than-desireable,-2
less-than-reliable,-2
less-than-substantial,-2
lesser-known,-1
letdown,-3
letdowns,-3
lethal,-4
lethargic,-1
letter-perfect,3
lewd,-2
lewdness,-2
lewdnesses,-2
liabilities,-3
liability,-3
liar,-2
liars,-2
liberal,2
liberally,2
liberate,2
liberated,2
liberates,2
liberating,2
licentious,-2
licentiousness,-2
licentiousnesses,-2
lie,-2.0
lied,-2
lies,-2.0
lifeless,-4
lifelessly,-4
lifelike,3
light-hearted,2
light-weight,3
lighthearted,2
lightning-fast,3
lightweight,1
likable,2
like,1
likeable,2
liked,1
likes,1
liking,1
lilliputian,-2
limitation,-2
limitations,-2
limited,-1
limp,-1
limped,-1
limping,-1
limps,-1
line-up,-3
lint-free,3
lionhearted,1
liquidate,-1
liquidated,-1
liquidates,-1
liquidating,-1
liquidation,-1
liquidations,-1
listenable,2
literate,2
little,-1.0
liveable,1
lively,3
liven-up,3
loath,-5
loathe,-4
loathed,-4.5
loathes,-4
loathing,-4.333333333333333
loathings,-4
loaths,-5
loathsome,-5
lofty,-1
logic,1
logical,1
logically,1
logics,1
lone,-1
loneliness,-2
lonelinesses,-2
lonely,-1.5
long,-1
long-lasting,2
long-running,1
long-standing,1
long-winded,-2
longish,-2
loom,-3
loomed,-3
looming,-3
looms,-3
loony,-2
loopy,-2
loose,-1.0
loosely,-1
lopsided,-2
lose,-2.0
loser ,-1
loses,-2.0
losing,-2.0
loss,-2
losses,-2
lost,-2.0
lotus-like,3
loud,-2.0
loud-mouth,-3
loudly,-2
lousy,-4
lovable,4
lovably,4
love,3.0
loveable,4
loved,3
loveless,-2
loveliness,3
lovelinesses,3
lovely,2
lover,2
lovers,2
loves,3
loving,2.5
lovingly,3
low-abrasive,1
low-budget,-1
low-cost,1
low-end,-1
low-flying,-1
low-grade,-3
low-rent,-1
low-risk,2
low-speed,1
lower-cost,1
lower-priced,1
lowly,-3
loyal,2
loyalties,2.0
loyalty,2.0
luaus,2
lubricious,-2
lucid,1
lucious,4
luck,1
luckewarm,-2
luckily,2
luckiness,1
luckinesses,1
lucks,1
lucky,2
lucrative,2
ludicrous,-4
ludicrously,-4
ludicrously-priced,-4
lukewarm,-2
lull,-2
lulls,-2
luminous,4
lunatic,-3
lunatics,-3
lurk,-1
lurked,-1
lurking,-1
lurks,-1
luscious,4
lush,3
luster,1
lusters,1
lustful,-2
lustfully,-2
lustrous,3
luxuriant,3
luxuriantly,3
luxuries,2
luxurious,4
luxury,2
lying,-2.0
lyings,-2
lyrical,3
lyrically,2
lyricism,2
lyricisms,2
macabre,-1
mad,-3
maddening,-2
maddeningly,-2
madly,-1
madman,-2
madmen,-2
madness,-2
madnesses,-2
maggot,-3
maggots,-3
magic,1
magical,4
magically,4
magics,1
magnetic,2
magnificence,4
magnificences,4
magnificent,5
magnificently,5
majestic,4
majestically,4
majesties,3
majesty,3
majorly,1
maladies,-2
maladjusted,-2
maladjustment,-1
maladjustments,-1
malady,-2
malaise,-1
malaises,-1
malcontent,-2
malcontented,-2
malevolence,-3
malevolences,-3
malevolent,-4
malfunction,-2
malfunctioned,-2
malfunctioning,-2
malfunctions,-2
malice,-2
malices,-2
malicious,-4
maliciously,-4
maliciousness,-3
maliciousnesses,-3
malign,-2
malignant,-4
maligned,-2
maligning,-2
maligns,-2
malodorous,-3
maltreatment,-2
maltreatments,-2
manageable,1
mangle,-3
mangled,-3
mangles,-3
mangling,-3
maniac,-3
maniacs,-3
manipulate,-2
manipulated,-2
manipulates,-2
manipulating,-2
manipulation,-2
manipulations,-2
manipulative,-3
manly,1
mantra,-1
mantras,-1
mar,-2
marginal,-1
marginally,-1
marred,-2
marring,-2
mars,-2
marvel,3.0
marvelled,3
marvelling,3
marvellous,5
marvelous,5
marvelously,5
marvels,3.0
masochism,-2
masochisms,-2
masochistic,-3
mass-market,-1
mass-marketed,-1
master,2.0
master-chef,3
mastered,2
masterful,4
masterfully,4
masteries,4
mastering,2
masterly,3
masterpiece,5
masterpieces,5
masters,2.0
mastery,4
matchless,4
materialistic,-1
maternal,1
matronly,-2
mature,1
maturities,1
maturity,1
maximum,1
mean-spirited,-3
meandering,-2
meaningful,3
meaningless,-3
meanness,-2
meannesses,-2
meaty,2
meddle,-1
meddled,-1
meddles,-1
meddling,-1
mediate,1
mediated,1
mediates,1
mediating,1
mediocre,-2
mediocrities,-2
mediocrity,-2
meditation,1
meditations,1
mega-star,3
mega-success,5
melancholic,-1
melancholies,-1.5
melancholy,-1.5
mellow,1
melodic,2
melodrama,-3
melodramas,-3
melodramatic,-2
melodramatically,-2
melted-looking,-3
memorable,3
memorably,3
menace,-2.0
menaced,-2
menaces,-2.0
menacing,-2.5
menacingly,-3
menial,-3
mercies,2
merciless,-3
mercilessly,-3
mercy,2
mere,-2
merely,-2
merit,2.5
merited,2
meriting,2
merits,2.5
merrily,2
merriment,2
merriments,2
merry,2
mesh,2
meshed,2
meshing,2
meshs,2
mesmerize,3
mesmerized,3
mesmerizes,3
mesmerizing,3.5
mess,-2.0
messed,-2
messes,-2.0
messily,-2
messing,-2
messy,-2
meticulous,1
meticulously,3
micromanage,-1
micromanaged,-1
micromanages,-1
micromanaging,-1
mid-line,-1
mid-range,-1
middling-to-weak,-1
mightily,2
mighty,1
mild,1
milestone,3
milestones,3
mind-blowing,2
mind-blowingly,2
mind-boggling,-1
mind-bogglingly,-1
mind-numbing,-3
mind-numbingly,-3
mindless,-2
mindlessly,-2
mindnumbingly,-2
mini-conflict,-1
minimal,-1
minimally,-1
minimum,-1
miracle,2
miracles,2
miraculous,4
miraculously,4
mire,-2
mired,-2
mires,-2
miring,-2
mirth,1
mirths,1
mis-match,-2
misadventures,-2
misadventuress,-2
misbegotten,-1
misbehave,-1
misbehaved,-1
misbehaves,-1
misbehaving,-1
misbehavior,-1
misbehaviors,-1
miscalculate,-2
miscalculated,-2
miscalculates,-2
miscalculating,-2
miscalculation,-1
miscalculations,-1
miscast,-1
miscasting,-1
miscasts,-1
mischief,-1
mischiefs,-1
mischievous,-2
mischievously,-1
misconception,-1
misconceptions,-1
miscreant,-2
miscreants,-2
misdirection,-1
misdirections,-1
miserable,-5
miserably,-5
miseries,-4
misery,-4
misfit,-1
misfits,-1
misfortune,-2
misfortunes,-2
misgiving,-1
misgivings,-1
misguided,-2
mish,-2
mish-mash,-1.5
mish-mashes,-1
